-6.839950561523437500e+01,-3.749792480468750000e+01,0.000000000000000000e+00
1.780861854553222656e+01,-1.483058547973632812e+01,0.000000000000000000e+00
-3.989723205566406250e+01,1.094170951843261719e+01,0.000000000000000000e+00
1.663027381896972656e+01,-1.449189090728759766e+01,0.000000000000000000e+00
-2.840308380126953125e+01,5.462894058227539062e+01,0.000000000000000000e+00
-4.769961166381835938e+01,1.938000869750976562e+01,0.000000000000000000e+00
-4.515548706054687500e+01,-8.879807472229003906e+00,0.000000000000000000e+00
-1.029283237457275391e+01,7.216597747802734375e+01,0.000000000000000000e+00
-4.920923233032226562e+00,-9.097166061401367188e+00,0.000000000000000000e+00
1.590396976470947266e+01,8.294605255126953125e+00,0.000000000000000000e+00
-2.337046623229980469e+01,-7.881412506103515625e+00,0.000000000000000000e+00
1.171919631958007812e+01,8.618772506713867188e+00,0.000000000000000000e+00
-4.537632751464843750e+01,2.023550987243652344e+01,0.000000000000000000e+00
4.363955307006835938e+01,-3.908185958862304688e+01,0.000000000000000000e+00
1.345870018005371094e+00,-3.010218429565429688e+01,4.000000000000000000e+00
-4.109886586666107178e-01,-2.860535240173339844e+01,4.000000000000000000e+00
6.620436668395996094e+00,-6.208232116699218750e+01,4.000000000000000000e+00
9.547616958618164062e+00,3.380889892578125000e+01,4.000000000000000000e+00
-3.463621902465820312e+01,-1.440473556518554688e+01,4.000000000000000000e+00
5.073477554321289062e+01,-4.468860244750976562e+01,4.000000000000000000e+00
-5.561954116821289062e+01,-4.418893814086914062e+01,4.000000000000000000e+00
-1.406831455230712891e+01,-2.529823303222656250e+00,4.000000000000000000e+00
1.145444107055664062e+01,-2.343036174774169922e+00,4.000000000000000000e+00
-6.122645187377929688e+01,1.939643859863281250e+01,4.000000000000000000e+00
9.075299263000488281e+00,3.401837158203125000e+01,4.000000000000000000e+00
-4.029004287719726562e+01,3.031615829467773438e+01,4.000000000000000000e+00
3.370328140258789062e+01,-4.609798812866210938e+01,4.000000000000000000e+00
-4.702525329589843750e+01,-5.516410827636718750e+00,4.000000000000000000e+00
1.488901424407958984e+01,-7.126871490478515625e+01,4.000000000000000000e+00
-1.313425922393798828e+01,5.401404857635498047e+00,4.000000000000000000e+00
4.032970809936523438e+01,-4.118930053710937500e+01,4.000000000000000000e+00
-3.694326782226562500e+01,1.189193916320800781e+01,4.000000000000000000e+00
-1.626628303527832031e+01,-4.386414337158203125e+01,4.000000000000000000e+00
4.127925872802734375e+01,-6.567791748046875000e+01,4.000000000000000000e+00
-5.560645103454589844e+00,-5.829599761962890625e+01,4.000000000000000000e+00
-5.395669937133789062e+00,1.905823135375976562e+01,4.000000000000000000e+00
5.961642742156982422e+00,7.825317859649658203e+00,4.000000000000000000e+00
-2.541847801208496094e+01,2.148700141906738281e+01,4.000000000000000000e+00
2.329682540893554688e+01,-5.559766769409179688e+01,4.000000000000000000e+00
1.650446319580078125e+01,-6.528321838378906250e+01,4.000000000000000000e+00
-1.424180984497070312e+01,-1.640944290161132812e+01,4.000000000000000000e+00
-3.435977458953857422e+00,8.443511962890625000e+01,4.000000000000000000e+00
2.745720100402832031e+01,-4.931673431396484375e+01,4.000000000000000000e+00
-5.621872329711914062e+01,-4.834214019775390625e+01,4.000000000000000000e+00
-1.789480781555175781e+01,-5.022552108764648438e+01,4.000000000000000000e+00
-4.288308715820312500e+01,-1.773166847229003906e+01,4.000000000000000000e+00
-1.548627972602844238e+00,5.282925796508789062e+01,4.000000000000000000e+00
3.078673934936523438e+01,-2.742926216125488281e+01,4.000000000000000000e+00
2.246935844421386719e+01,-7.394954681396484375e+01,4.000000000000000000e+00
-3.979552841186523438e+01,2.807584953308105469e+01,4.000000000000000000e+00
-1.204503631591796875e+01,2.865857887268066406e+01,4.000000000000000000e+00
1.252165889739990234e+01,-3.681757736206054688e+01,4.000000000000000000e+00
-7.052077293395996094e+00,-5.780368041992187500e+01,4.000000000000000000e+00
-2.389822387695312500e+01,3.638415145874023438e+01,4.000000000000000000e+00
1.685161972045898438e+01,-1.727990913391113281e+01,4.000000000000000000e+00
-1.923842430114746094e+01,-7.157476043701171875e+01,4.000000000000000000e+00
2.462752722203731537e-02,8.185325622558593750e+01,4.000000000000000000e+00
-3.672455215454101562e+01,2.851903343200683594e+01,4.000000000000000000e+00
-3.502148056030273438e+01,-1.373296833038330078e+01,4.000000000000000000e+00
4.851249313354492188e+01,-2.872760009765625000e+01,4.000000000000000000e+00
4.732084655761718750e+01,-3.987217330932617188e+01,4.000000000000000000e+00
-1.077750325202941895e+00,8.822967529296875000e+00,4.000000000000000000e+00
-2.359184455871582031e+01,4.123362350463867188e+01,4.000000000000000000e+00
-3.427095031738281250e+01,8.142674446105957031e+00,4.000000000000000000e+00
-5.960412216186523438e+01,2.034947204589843750e+01,4.000000000000000000e+00
3.955164670944213867e+00,-3.389007186889648438e+01,4.000000000000000000e+00
5.065403366088867188e+01,-2.933808708190917969e+01,4.000000000000000000e+00
-4.678932666778564453e+00,-1.261987113952636719e+01,4.000000000000000000e+00
-5.104212570190429688e+01,-6.217102527618408203e+00,4.000000000000000000e+00
2.011487770080566406e+01,-4.677794647216796875e+01,4.000000000000000000e+00
1.405465698242187500e+01,-3.291137456893920898e+00,4.000000000000000000e+00
4.197395324707031250e+01,1.362928676605224609e+01,4.000000000000000000e+00
-2.808358764648437500e+01,1.191940975189208984e+01,4.000000000000000000e+00
4.902034378051757812e+01,-4.050419998168945312e+01,4.000000000000000000e+00
-2.602168846130371094e+01,-2.138669967651367188e+01,4.000000000000000000e+00
-3.615107345581054688e+01,-5.876100659370422363e-01,4.000000000000000000e+00
-4.984374618530273438e+01,1.320149898529052734e+01,4.000000000000000000e+00
2.237498998641967773e+00,-7.847865295410156250e+01,4.000000000000000000e+00
2.137824058532714844e+01,1.214665293693542480e+00,4.000000000000000000e+00
7.774049758911132812e+00,-5.284264755249023438e+01,4.000000000000000000e+00
4.287149047851562500e+01,-3.671054840087890625e+01,4.000000000000000000e+00
-4.775242233276367188e+01,3.187884521484375000e+01,4.000000000000000000e+00
-2.865801429748535156e+01,4.152861785888671875e+01,4.000000000000000000e+00
5.475896453857421875e+01,-1.725689315795898438e+01,4.000000000000000000e+00
-4.175532913208007812e+01,5.982604026794433594e+00,4.000000000000000000e+00
-2.400311470031738281e+01,4.370666885375976562e+01,4.000000000000000000e+00
4.552574634552001953e+00,3.492041015625000000e+01,4.000000000000000000e+00
2.358955955505371094e+01,-5.142185974121093750e+01,4.000000000000000000e+00
-8.993041992187500000e+00,-5.596675491333007812e+01,4.000000000000000000e+00
-9.835492968559265137e-01,8.758422088623046875e+01,4.000000000000000000e+00
4.524518489837646484e+00,-3.262710952758789062e+01,4.000000000000000000e+00
-6.943683624267578125e+01,-4.006969451904296875e+01,4.000000000000000000e+00
1.941407173871994019e-01,1.234935665130615234e+01,4.000000000000000000e+00
-1.549397349357604980e+00,-4.427520751953125000e+01,4.000000000000000000e+00
-8.222183227539062500e+01,-3.612665176391601562e+01,4.000000000000000000e+00
1.264600467681884766e+01,-5.648234939575195312e+01,4.000000000000000000e+00
6.229223632812500000e+01,-3.650172424316406250e+01,4.000000000000000000e+00
6.945250988006591797e+00,-5.133650207519531250e+01,4.000000000000000000e+00
-5.236584472656250000e+01,8.184062004089355469e+00,4.000000000000000000e+00
-1.673655319213867188e+01,8.719764947891235352e-01,4.000000000000000000e+00
-9.851255416870117188e+00,-1.278260469436645508e+00,4.000000000000000000e+00
-2.745100975036621094e+01,4.550222396850585938e+01,4.000000000000000000e+00
-1.529257297515869141e+01,2.123326873779296875e+01,4.000000000000000000e+00
4.931258010864257812e+01,-2.854732894897460938e+01,4.000000000000000000e+00
-2.923579931259155273e+00,-5.683119964599609375e+01,4.000000000000000000e+00
-5.779317617416381836e-01,-3.099884986877441406e+01,4.000000000000000000e+00
4.691020584106445312e+01,-6.317664718627929688e+01,4.000000000000000000e+00
1.547268295288085938e+01,-2.570407104492187500e+01,4.000000000000000000e+00
-5.754193115234375000e+01,-5.073163223266601562e+01,4.000000000000000000e+00
4.227359771728515625e+01,-3.732991409301757812e+01,4.000000000000000000e+00
3.346702814102172852e+00,-4.464493179321289062e+01,4.000000000000000000e+00
4.360080337524414062e+01,-3.907582473754882812e+01,4.000000000000000000e+00
-2.247236251831054688e+01,-2.844057846069335938e+01,4.000000000000000000e+00
3.565946578979492188e+01,-3.394346237182617188e+01,4.000000000000000000e+00
-2.087869262695312500e+01,-7.387361907958984375e+01,4.000000000000000000e+00
4.619089508056640625e+01,-5.537738037109375000e+01,4.000000000000000000e+00
-9.777485847473144531e+00,-2.019666671752929688e+01,4.000000000000000000e+00
4.000567245483398438e+01,-1.190520477294921875e+01,4.000000000000000000e+00
1.062962341308593750e+01,9.310968399047851562e+00,4.000000000000000000e+00
-3.517480468750000000e+01,-1.075428676605224609e+01,4.000000000000000000e+00
3.974123764038085938e+01,-4.376379013061523438e+01,4.000000000000000000e+00
2.378960227966308594e+01,1.929509162902832031e+00,4.000000000000000000e+00
4.210398864746093750e+01,-4.561186218261718750e+01,4.000000000000000000e+00
-6.103116035461425781e+00,7.979128265380859375e+01,4.000000000000000000e+00
-1.997674703598022461e+00,8.669341278076171875e+01,4.000000000000000000e+00
-5.218651962280273438e+01,1.376011180877685547e+01,4.000000000000000000e+00
1.446835136413574219e+01,-3.465351819992065430e+00,4.000000000000000000e+00
2.918552398681640625e+01,-4.390308761596679688e+01,4.000000000000000000e+00
1.868836212158203125e+01,-1.677757644653320312e+01,4.000000000000000000e+00
-1.663897323608398438e+01,3.093623924255371094e+01,4.000000000000000000e+00
2.103710174560546875e+01,4.883555984497070312e+01,4.000000000000000000e+00
-6.281179904937744141e+00,1.398627948760986328e+01,4.000000000000000000e+00
-3.089371919631958008e+00,-3.488382339477539062e+01,4.000000000000000000e+00
-1.610408020019531250e+01,2.029852104187011719e+01,4.000000000000000000e+00
-3.343466567993164062e+01,-1.405364036560058594e+01,4.000000000000000000e+00
7.347896575927734375e+01,2.181184387207031250e+01,4.000000000000000000e+00
-4.471163940429687500e+01,4.281100082397460938e+01,4.000000000000000000e+00
2.996665000915527344e+01,-1.618018722534179688e+01,4.000000000000000000e+00
2.693195915222167969e+01,-1.388411998748779297e+01,4.000000000000000000e+00
-1.870232105255126953e+00,-3.056341361999511719e+01,4.000000000000000000e+00
-2.740482521057128906e+01,-4.101507568359375000e+01,4.000000000000000000e+00
-3.966967391967773438e+01,-2.893832206726074219e+01,4.000000000000000000e+00
-3.500866413116455078e+00,9.000952148437500000e+01,4.000000000000000000e+00
1.018657565116882324e+00,-2.396735382080078125e+01,4.000000000000000000e+00
-1.301741313934326172e+01,-5.658923625946044922e+00,4.000000000000000000e+00
7.594769001007080078e+00,7.740892791748046875e+01,4.000000000000000000e+00
4.529727172851562500e+01,-1.405560874938964844e+01,4.000000000000000000e+00
-4.678433895111083984e+00,-3.531232357025146484e+00,4.000000000000000000e+00
-4.255070209503173828e+00,-9.141757488250732422e-01,4.000000000000000000e+00
3.806592178344726562e+01,-5.084638595581054688e+01,4.000000000000000000e+00
-6.965826511383056641e+00,-3.154420089721679688e+01,4.000000000000000000e+00
-3.059023284912109375e+01,3.245490264892578125e+01,4.000000000000000000e+00
-5.333749389648437500e+01,-4.492610168457031250e+01,4.000000000000000000e+00
-5.143779754638671875e+01,2.369644355773925781e+01,4.000000000000000000e+00
5.203974914550781250e+01,-4.998695373535156250e+01,4.000000000000000000e+00
-4.259670257568359375e+00,7.886116790771484375e+01,4.000000000000000000e+00
1.761714363098144531e+01,-2.040581893920898438e+01,4.000000000000000000e+00
-3.685542047023773193e-01,5.340454864501953125e+01,4.000000000000000000e+00
9.254716873168945312e+00,-5.428919601440429688e+01,4.000000000000000000e+00
-5.054761505126953125e+01,2.843473052978515625e+01,4.000000000000000000e+00
2.922633171081542969e+01,-2.999015808105468750e+01,4.000000000000000000e+00
3.869623184204101562e+01,-4.245101928710937500e+01,4.000000000000000000e+00
-1.211289215087890625e+01,6.238774871826171875e+01,4.000000000000000000e+00
-1.820889091491699219e+01,3.793159866333007812e+01,4.000000000000000000e+00
2.416662597656250000e+01,-1.460809230804443359e+01,4.000000000000000000e+00
-5.627775573730468750e+01,-1.321458148956298828e+01,4.000000000000000000e+00
-2.304243087768554688e+00,-4.032006072998046875e+01,4.000000000000000000e+00
3.119360351562500000e+01,-5.238988494873046875e+01,4.000000000000000000e+00
1.146096324920654297e+01,-4.749227142333984375e+01,4.000000000000000000e+00
-4.586506652832031250e+01,2.047784233093261719e+01,4.000000000000000000e+00
-2.274863815307617188e+01,4.540462493896484375e+01,4.000000000000000000e+00
3.844637680053710938e+01,-5.841152191162109375e+01,4.000000000000000000e+00
4.024797821044921875e+01,-2.627372741699218750e+01,4.000000000000000000e+00
-2.493551445007324219e+01,4.804289627075195312e+01,4.000000000000000000e+00
-1.615273475646972656e+00,-2.839805221557617188e+01,4.000000000000000000e+00
-2.635568428039550781e+01,-5.333000946044921875e+01,4.000000000000000000e+00
3.283985853195190430e+00,9.303468704223632812e+00,4.000000000000000000e+00
-2.352447700500488281e+01,-8.981002807617187500e+00,4.000000000000000000e+00
1.700384140014648438e+01,6.909635543823242188e+00,4.000000000000000000e+00
8.602389335632324219e+00,-7.981332397460937500e+01,4.000000000000000000e+00
5.271596908569335938e+01,-1.647948837280273438e+01,4.000000000000000000e+00
8.106987953186035156e+00,-4.423641967773437500e+01,4.000000000000000000e+00
3.031822776794433594e+01,-3.505629730224609375e+01,4.000000000000000000e+00
1.403556060791015625e+01,4.435529327392578125e+01,4.000000000000000000e+00
-4.694131088256835938e+01,-5.161634445190429688e+00,4.000000000000000000e+00
-1.064083576202392578e+00,1.914170074462890625e+01,4.000000000000000000e+00
-1.617293739318847656e+01,-4.444078445434570312e+01,4.000000000000000000e+00
-3.766434478759765625e+01,5.021402359008789062e+01,4.000000000000000000e+00
-1.323554039001464844e+01,1.750639533996582031e+01,4.000000000000000000e+00
3.287887191772460938e+01,-4.311767578125000000e+00,4.000000000000000000e+00
-5.142817306518554688e+01,3.176720857620239258e+00,4.000000000000000000e+00
-1.627157807350158691e+00,9.020806884765625000e+01,4.000000000000000000e+00
2.973629951477050781e+00,8.606470108032226562e+00,4.000000000000000000e+00
3.627269363403320312e+01,-3.441035461425781250e+01,4.000000000000000000e+00
-2.393728065490722656e+01,-2.783013725280761719e+01,4.000000000000000000e+00
3.193453598022460938e+01,-2.138281440734863281e+01,4.000000000000000000e+00
2.146083116531372070e+00,2.016382217407226562e+01,4.000000000000000000e+00
1.293272972106933594e+01,1.265987586975097656e+01,4.000000000000000000e+00
-2.879793047904968262e-01,5.340546798706054688e+01,4.000000000000000000e+00
3.012892150878906250e+01,-3.546062088012695312e+01,4.000000000000000000e+00
4.567272186279296875e+00,-5.493708801269531250e+01,4.000000000000000000e+00
-2.757050514221191406e+01,-1.498352336883544922e+01,4.000000000000000000e+00
-1.691990280151367188e+01,-1.680282020568847656e+01,4.000000000000000000e+00
-3.008362197875976562e+01,-2.479771614074707031e+00,4.000000000000000000e+00
6.514770507812500000e+00,5.150290012359619141e+00,4.000000000000000000e+00
2.359004974365234375e+01,-1.445574879646301270e+00,4.000000000000000000e+00
-1.623031425476074219e+01,2.328661727905273438e+01,4.000000000000000000e+00
-4.231159210205078125e+00,1.583006381988525391e+00,4.000000000000000000e+00
-2.325521469116210938e+01,-2.920984649658203125e+01,4.000000000000000000e+00
1.824095726013183594e+01,9.781517028808593750e+00,4.000000000000000000e+00
-2.222882747650146484e+00,-4.044297027587890625e+01,4.000000000000000000e+00
-3.728431701660156250e+01,-1.256626033782958984e+01,4.000000000000000000e+00
1.842950344085693359e+00,-2.966112709045410156e+01,4.000000000000000000e+00
-5.494773483276367188e+01,1.340923213958740234e+01,4.000000000000000000e+00
-3.785958480834960938e+01,3.693837356567382812e+01,4.000000000000000000e+00
3.683506774902343750e+01,-3.462856674194335938e+01,4.000000000000000000e+00
-1.734932708740234375e+01,-6.505708694458007812e-01,4.000000000000000000e+00
4.720096111297607422e+00,4.959243774414062500e+00,4.000000000000000000e+00
-3.239120101928710938e+01,5.481626987457275391e+00,4.000000000000000000e+00
3.214245080947875977e+00,-4.656904983520507812e+01,4.000000000000000000e+00
2.469389343261718750e+01,-7.215219879150390625e+01,4.000000000000000000e+00
-2.802864551544189453e+00,-4.278843688964843750e+01,4.000000000000000000e+00
-5.531343460083007812e+00,1.887176132202148438e+01,4.000000000000000000e+00
-1.798239707946777344e+01,2.150606536865234375e+01,4.000000000000000000e+00
-2.032530784606933594e+01,3.559363937377929688e+01,4.000000000000000000e+00
1.090731716156005859e+01,-1.028103446960449219e+01,4.000000000000000000e+00
-3.543353652954101562e+01,4.840528488159179688e+01,4.000000000000000000e+00
5.107984161376953125e+01,-1.350240707397460938e+01,4.000000000000000000e+00
9.006136894226074219e+00,-3.701407241821289062e+01,4.000000000000000000e+00
1.274033737182617188e+01,-1.404300880432128906e+01,4.000000000000000000e+00
9.615955352783203125e+00,-3.656060791015625000e+01,4.000000000000000000e+00
2.516554450988769531e+01,1.011964321136474609e+00,4.000000000000000000e+00
1.447062492370605469e+01,-1.855049896240234375e+01,4.000000000000000000e+00
-1.632229232788085938e+01,-4.376116561889648438e+01,4.000000000000000000e+00
1.390495109558105469e+01,-5.832116603851318359e+00,4.000000000000000000e+00
-4.051761627197265625e+01,2.738734054565429688e+01,4.000000000000000000e+00
-7.358301162719726562e+00,4.492758750915527344e+00,4.000000000000000000e+00
-2.915974044799804688e+01,4.421907901763916016e+00,4.000000000000000000e+00
-9.432511329650878906e+00,-1.917448997497558594e+01,4.000000000000000000e+00
-2.561188888549804688e+01,3.026509857177734375e+01,4.000000000000000000e+00
-3.561432266235351562e+01,-1.814497184753417969e+01,4.000000000000000000e+00
-2.482215642929077148e+00,-4.073896789550781250e+01,4.000000000000000000e+00
3.509278869628906250e+01,-3.495146560668945312e+01,4.000000000000000000e+00
-2.347949028015136719e+01,4.586553955078125000e+01,4.000000000000000000e+00
2.658824539184570312e+01,-2.073147773742675781e+01,4.000000000000000000e+00
1.691013717651367188e+01,6.257321357727050781e+00,4.000000000000000000e+00
-9.675645828247070312e+00,1.808345985412597656e+01,4.000000000000000000e+00
-2.853014183044433594e+01,4.075312805175781250e+01,4.000000000000000000e+00
-9.797683715820312500e+00,-2.012678146362304688e+01,4.000000000000000000e+00
-2.271633148193359375e+01,-4.007695770263671875e+01,4.000000000000000000e+00
-1.435580539703369141e+01,3.601400756835937500e+01,4.000000000000000000e+00
-4.627367019653320312e+00,6.127871513366699219e+00,4.000000000000000000e+00
-4.709203720092773438e+00,-7.998770904541015625e+01,4.000000000000000000e+00
-1.823739051818847656e+01,2.061623382568359375e+01,4.000000000000000000e+00
3.992736816406250000e+01,-6.359781646728515625e+01,4.000000000000000000e+00
3.696681594848632812e+01,-1.602577590942382812e+01,4.000000000000000000e+00
3.707516479492187500e+01,-3.568350601196289062e+01,4.000000000000000000e+00
8.181632041931152344e+00,4.684105300903320312e+01,4.000000000000000000e+00
-1.739409637451171875e+01,2.010378265380859375e+01,4.000000000000000000e+00
-1.067424106597900391e+01,-5.300188446044921875e+01,4.000000000000000000e+00
-6.061544895172119141e+00,-5.531382751464843750e+01,4.000000000000000000e+00
2.299579811096191406e+01,-4.235631179809570312e+01,4.000000000000000000e+00
-7.986118793487548828e-01,8.383477783203125000e+01,4.000000000000000000e+00
-3.072016334533691406e+01,6.227114486694335938e+01,4.000000000000000000e+00
5.591090011596679688e+01,-5.518685150146484375e+01,4.000000000000000000e+00
-3.803207015991210938e+01,4.242693328857421875e+01,4.000000000000000000e+00
-7.031206786632537842e-02,-3.577669906616210938e+01,4.000000000000000000e+00
-4.146168899536132812e+01,4.359476089477539062e+01,4.000000000000000000e+00
-4.347884750366210938e+01,-3.465721893310546875e+01,4.000000000000000000e+00
-3.456691360473632812e+01,-1.091647243499755859e+01,4.000000000000000000e+00
1.901268482208251953e+00,-2.850893020629882812e+01,4.000000000000000000e+00
-3.596966934204101562e+01,-2.398644256591796875e+01,4.000000000000000000e+00
-9.800853729248046875e+00,-2.200946998596191406e+01,4.000000000000000000e+00
6.310353755950927734e+00,-8.535593986511230469e+00,4.000000000000000000e+00
4.840087127685546875e+01,-1.462879753112792969e+01,4.000000000000000000e+00
-3.216068649291992188e+01,-2.913942146301269531e+01,4.000000000000000000e+00
-3.351604843139648438e+01,3.320484924316406250e+01,4.000000000000000000e+00
-5.564583587646484375e+01,1.999622535705566406e+01,4.000000000000000000e+00
7.440374851226806641e+00,-5.238697814941406250e+01,4.000000000000000000e+00
4.994871139526367188e+00,-2.539856910705566406e+01,4.000000000000000000e+00
4.642461776733398438e+01,-5.226449966430664062e+01,4.000000000000000000e+00
9.988457679748535156e+00,-2.844295120239257812e+01,4.000000000000000000e+00
-4.986180782318115234e+00,-4.745452499389648438e+01,4.000000000000000000e+00
2.522077941894531250e+01,-5.558924865722656250e+01,4.000000000000000000e+00
-1.633424758911132812e+01,2.127843475341796875e+01,4.000000000000000000e+00
-1.856673240661621094e+01,3.594286727905273438e+01,4.000000000000000000e+00
3.975950956344604492e+00,-3.419732666015625000e+01,4.000000000000000000e+00
2.137417221069335938e+01,2.712074089050292969e+01,4.000000000000000000e+00
8.329899907112121582e-01,5.361040878295898438e+01,4.000000000000000000e+00
-4.438422679901123047e+00,8.434835815429687500e+01,4.000000000000000000e+00
-9.418842315673828125e+00,2.516876029968261719e+01,4.000000000000000000e+00
2.980551719665527344e+01,-7.586967945098876953e+00,4.000000000000000000e+00
3.685319137573242188e+01,-8.058835983276367188e+00,4.000000000000000000e+00
3.223322296142578125e+01,-2.621355247497558594e+01,4.000000000000000000e+00
-2.589852523803710938e+01,1.731607055664062500e+01,4.000000000000000000e+00
-5.980073928833007812e+01,-2.204798507690429688e+01,4.000000000000000000e+00
5.861498117446899414e-01,-2.978506660461425781e+01,4.000000000000000000e+00
-7.681685924530029297e+00,6.435047912597656250e+01,4.000000000000000000e+00
1.572066688537597656e+01,-1.863651847839355469e+01,4.000000000000000000e+00
-2.281502723693847656e+01,-1.018120384216308594e+01,4.000000000000000000e+00
-2.112505149841308594e+01,-4.264051055908203125e+01,4.000000000000000000e+00
-6.149001312255859375e+01,-5.661071014404296875e+01,4.000000000000000000e+00
-1.555698299407958984e+01,8.097443389892578125e+01,4.000000000000000000e+00
-3.437567901611328125e+01,4.122277069091796875e+01,4.000000000000000000e+00
2.221909141540527344e+01,-3.621539688110351562e+01,4.000000000000000000e+00
-3.025069427490234375e+01,4.143096160888671875e+01,4.000000000000000000e+00
-1.992919921875000000e+01,3.694981002807617188e+01,4.000000000000000000e+00
-1.254372882843017578e+01,2.635698699951171875e+01,4.000000000000000000e+00
-5.152451324462890625e+01,1.154555225372314453e+01,4.000000000000000000e+00
3.197496533393859863e-01,2.603939247131347656e+01,4.000000000000000000e+00
-4.136270904541015625e+01,-6.920366668701171875e+01,4.000000000000000000e+00
9.381518363952636719e+00,-7.520706653594970703e-01,4.000000000000000000e+00
4.573679351806640625e+01,-4.557856750488281250e+01,4.000000000000000000e+00
-3.402304458618164062e+01,3.135610198974609375e+01,4.000000000000000000e+00
-1.791981887817382812e+01,-2.604985046386718750e+01,4.000000000000000000e+00
3.943157911300659180e+00,-3.361006164550781250e+01,4.000000000000000000e+00
4.313145065307617188e+01,-1.528235530853271484e+01,4.000000000000000000e+00
2.406055450439453125e+01,-1.666691017150878906e+01,4.000000000000000000e+00
1.029961204528808594e+01,-5.110888957977294922e+00,4.000000000000000000e+00
3.756461715698242188e+01,-3.176942253112792969e+01,4.000000000000000000e+00
2.736549568176269531e+01,1.333497619628906250e+01,4.000000000000000000e+00
-1.692453765869140625e+01,1.281159520149230957e+00,4.000000000000000000e+00
1.674270439147949219e+01,-5.024192428588867188e+01,4.000000000000000000e+00
-2.307506370544433594e+01,-4.007883834838867188e+01,4.000000000000000000e+00
-1.906327056884765625e+01,-4.365869140625000000e+01,4.000000000000000000e+00
-7.611849308013916016e+00,-7.115439605712890625e+01,4.000000000000000000e+00
-1.446117639541625977e+00,8.654766082763671875e+01,4.000000000000000000e+00
1.133199882507324219e+01,-2.564063453674316406e+01,4.000000000000000000e+00
-2.519388914108276367e+00,1.461784934997558594e+01,4.000000000000000000e+00
-2.852018928527832031e+01,3.819448471069335938e+01,4.000000000000000000e+00
2.251945114135742188e+01,-5.902230072021484375e+01,4.000000000000000000e+00
2.790821075439453125e+01,-6.347886276245117188e+01,4.000000000000000000e+00
-5.425257492065429688e+01,3.981505584716796875e+01,4.000000000000000000e+00
-5.094795227050781250e+01,2.835083389282226562e+01,4.000000000000000000e+00
-9.506896972656250000e+00,8.897204589843750000e+01,4.000000000000000000e+00
-7.361167430877685547e+00,3.741709136962890625e+01,4.000000000000000000e+00
1.823267745971679688e+01,-4.842603683471679688e+01,4.000000000000000000e+00
-8.635872650146484375e+01,3.945269012451171875e+01,4.000000000000000000e+00
3.888204956054687500e+01,-6.503712463378906250e+01,4.000000000000000000e+00
-2.248403739929199219e+01,-7.193809509277343750e+01,4.000000000000000000e+00
-3.313960134983062744e-01,7.111779022216796875e+01,4.000000000000000000e+00
2.912421941757202148e+00,5.758404922485351562e+01,4.000000000000000000e+00
-2.345632553100585938e+01,-8.958545684814453125e+00,4.000000000000000000e+00
2.178809356689453125e+01,-3.139441728591918945e+00,4.000000000000000000e+00
1.865889930725097656e+01,-3.253086471557617188e+01,4.000000000000000000e+00
2.616799354553222656e+01,-1.287641811370849609e+01,4.000000000000000000e+00
-3.378902816772460938e+01,3.230322265625000000e+01,4.000000000000000000e+00
-3.624934387207031250e+01,-3.635098266601562500e+01,4.000000000000000000e+00
-1.959469604492187500e+01,-2.537771224975585938e+01,4.000000000000000000e+00
2.045464897155761719e+01,-3.125338315963745117e+00,4.000000000000000000e+00
-1.981083488464355469e+01,2.041860198974609375e+01,4.000000000000000000e+00
2.085918045043945312e+01,-5.093098068237304688e+01,4.000000000000000000e+00
-1.268366146087646484e+01,-6.185316085815429688e+01,4.000000000000000000e+00
4.441449737548828125e+01,-7.013401794433593750e+01,4.000000000000000000e+00
1.770526504516601562e+01,-1.741652679443359375e+01,4.000000000000000000e+00
-5.506249427795410156e+00,-7.072218322753906250e+01,4.000000000000000000e+00
-1.412440776824951172e+01,3.722343444824218750e+01,4.000000000000000000e+00
3.798331832885742188e+01,-3.989752197265625000e+01,4.000000000000000000e+00
-7.987667918205261230e-01,8.555680847167968750e+01,4.000000000000000000e+00
1.089564704895019531e+01,-2.107410812377929688e+01,4.000000000000000000e+00
-5.263507461547851562e+01,2.403553771972656250e+01,4.000000000000000000e+00
3.021659660339355469e+01,-5.405854415893554688e+01,4.000000000000000000e+00
-1.335805797576904297e+01,2.076912879943847656e+00,4.000000000000000000e+00
1.681519317626953125e+01,6.518042564392089844e+00,4.000000000000000000e+00
-5.867532730102539062e+01,-5.577843475341796875e+01,4.000000000000000000e+00
7.763490676879882812e+00,1.132239055633544922e+01,4.000000000000000000e+00
3.201298522949218750e+01,-2.749229621887207031e+01,4.000000000000000000e+00
4.311132907867431641e+00,-2.380109214782714844e+01,4.000000000000000000e+00
1.179504966735839844e+01,-2.717040061950683594e+01,4.000000000000000000e+00
2.979284477233886719e+01,-2.649147605895996094e+01,4.000000000000000000e+00
2.970915985107421875e+01,-5.952206420898437500e+01,4.000000000000000000e+00
8.317940831184387207e-01,-3.504464149475097656e+00,4.000000000000000000e+00
1.090773773193359375e+01,-7.036725616455078125e+01,4.000000000000000000e+00
-7.431974887847900391e+00,8.352376556396484375e+01,4.000000000000000000e+00
-2.538797950744628906e+01,-2.119628143310546875e+01,4.000000000000000000e+00
9.523721694946289062e+00,5.144373416900634766e+00,4.000000000000000000e+00
